fragment,number_of_rel,sum_difficulty,avg_difficulty
c<-O>cC<=O>N,13,15.690283790520608,1.2069449069631237
cc<-O>cC<=O>N,13,15.690283790520608,1.2069449069631237
cc(c<-O>)C<=O>N,13,15.690283790520608,1.2069449069631237
cc-ncC,13,15.519180036367485,1.1937830797205757
Ccn-c,13,15.519180036367485,1.1937830797205757
cc(-n)cC,13,15.519180036367485,1.1937830797205757
cn-ccC,13,15.519180036367485,1.1937830797205757
c-nc(C)n,13,15.519180036367485,1.1937830797205757
cc(C)c-n,13,15.519180036367485,1.1937830797205757
cc-ncn,13,15.519180036367485,1.1937830797205757
Ccc-n,13,15.519180036367485,1.1937830797205757
c-ncn,13,15.519180036367485,1.1937830797205757
cc<-OMe>cc,13,15.461863367584783,1.1893741051988296
CC=CCC<=O>,13,15.255143635818214,1.173472587370632
csccn,13,15.146541759482796,1.165118596883292
cnccs,13,15.146541759482796,1.165118596883292
cncsc,13,15.146541759482796,1.165118596883292
ccscn,13,15.146541759482796,1.165118596883292
ccncs,13,15.146541759482796,1.165118596883292
cscn,13,15.146541759482796,1.165118596883292
CSCCS,13,15.09764596023591,1.1613573815566085
SCCS,13,15.09764596023591,1.1613573815566085
cc<-X>c(c)C<-O>,13,14.444407715739036,1.1111082858260797
c<-X>cC<-O>,13,14.444407715739036,1.1111082858260797
ccc(c<-X>)C<-O>,13,14.444407715739036,1.1111082858260797
cc(c<-X>)C<-O>,13,14.444407715739036,1.1111082858260797
cc<-X>cC<-O>,13,14.444407715739036,1.1111082858260797
ccc(c)c<-O>,13,13.84695727253779,1.0651505594259838
cc(c<-O>)c,13,13.84695727253779,1.0651505594259838
CC=CC<-O>,13,13.75664159975986,1.0582031999815276
cc(c<=O>)cn,13,13.662372718243562,1.050951747557197
cc(c<=O>)c,13,13.662372718243562,1.050951747557197
CC<=O>N(C)c,13,13.56413836628236,1.043395258944797
CCN(c)C<=O>,13,13.110213507010764,1.008477962077751
c<-X>ccc<-OMe>c,13,12.271126856208753,0.943932835092981
cc(c<-NO2>)C,13,12.228472687883354,0.9406517452217964
CCC(C<-O>)O,13,12.125618752746064,0.9327399040573895
cc(c)[nH]n,13,11.165540946560853,0.8588877651200656
C=C(C<=O>)C,13,10.893986592351297,0.8379989686424074
CC=C(C<=O>)C,13,10.893986592351297,0.8379989686424074
C=C(C<=O>)CC,13,10.893986592351297,0.8379989686424074
C(<-X>)<-X>C(<-X>)<-X>,13,10.889339583804666,0.8376415064465128
C<-O>CC(C)C<-O>,13,10.880193671567532,0.836937974735964
cc<-SO2NH2>c,13,10.634263901625642,0.8180203001250494
ccOCO,13,9.964992465751475,0.7665378819808827
cOCO,13,9.964992465751475,0.7665378819808827
ncnCO,13,9.820453584250151,0.7554195064807808
nCO,13,9.820453584250151,0.7554195064807808
cnCO,13,9.820453584250151,0.7554195064807808
c<-SO2NH2>c<-X>ccN,13,9.53637409551024,0.7335672381161723
c<-SO2NH2>cccN,13,9.53637409551024,0.7335672381161723
cc<-N>c<-X>,13,8.997738142813043,0.692133703293311
cCCOc,13,8.624379183730971,0.6634137833639209
cCC(C)O,13,8.624379183730971,0.6634137833639209
ccC(C)O,13,7.791931308158016,0.5993793313967705
cc<-OMe>c<-O>,13,7.2500122688468975,0.5576932514497613
ccc<-OMe>c<-O>,13,7.2500122688468975,0.5576932514497613
[nH]ccc<=O>[nH],13,5.406496178409598,0.4158843214161229
cc(c<-X>)N,12,27.623783382871625,2.3019819485726356
c<-X>cN,12,27.623783382871625,2.3019819485726356
CCC<-tBu>,12,25.249015888721893,2.104084657393491
C<=O>CCCC<-O>,12,23.61161418184947,1.9676345151541224
C<-O>=C,12,23.544514993973138,1.9620429161644282
cCOC<=O>,12,23.4310854443172,1.9525904536931
CCC(C)c,12,22.756423818333577,1.896368651527798
C<-X>C<-X>C<-X>,12,22.516497878705472,1.876374823225456
C<-X>C<-X>C<-X>C<-X>,12,22.516497878705472,1.876374823225456
c<=O>nnc,12,22.473870604751664,1.872822550395972
c<=O>nn(c)C,12,22.473870604751664,1.872822550395972
Ccn(C)n,12,22.473870604751664,1.872822550395972
c-nnC,12,22.473870604751664,1.872822550395972
cc-nnC,12,22.473870604751664,1.872822550395972
c<=O>n(-c)nC,12,22.473870604751664,1.872822550395972
c<=O>nncC,12,22.473870604751664,1.872822550395972
c<=O>nnC,12,22.473870604751664,1.872822550395972
cn(C)n-c,12,22.473870604751664,1.872822550395972
c<-X>ncOP(<=S>)(<-OEt>)<-OEt>,12,20.365169192940954,1.6970974327450794
c<-X>ncO,12,20.365169192940954,1.6970974327450794
C<-X>C<=O>,12,20.324161870221868,1.6936801558518224
c<-X>cc(c<-X>)O,12,19.982016945084993,1.6651680787570828
c<-X>ccO,12,19.982016945084993,1.6651680787570828
c<-X>c<-X>ccO,12,19.982016945084993,1.6651680787570828
CccCc,12,18.525415639544562,1.5437846366287136
cc<-X>nc,12,18.041852305047925,1.503487692087327
ccnc<-O>,12,17.48725090637039,1.4572709088641993
C=CC<-X>,12,17.368470810668722,1.4473725675557267
C=CC<-X>CC,12,17.368470810668722,1.4473725675557267
CC<-X>CCC<-X>,12,17.368470810668722,1.4473725675557267
C=CC<-X>C,12,17.368470810668722,1.4473725675557267
cCCC<=O>,12,16.845097551494263,1.4037581292911885
cc<-C(=O)N>c,12,16.677920039786613,1.3898266699822177
ccc<-C(=O)N>c,12,16.677920039786613,1.3898266699822177
cccc<-C(=O)N>c,12,16.677920039786613,1.3898266699822177
CC(C)n,12,16.177410259200204,1.348117521600017
c<-N>cccO,12,16.14681461217718,1.3455678843480985
cc<-X>c<-X>cc,12,15.108138252918902,1.259011521076575
c<-X>cc<-X>cc,12,15.108138252918902,1.259011521076575
c<=O>nc<=O>cn,12,15.078696326420559,1.2565580272017132
Cnc<=O>cn,12,15.078696326420559,1.2565580272017132
cc(n)c<=O>n,12,15.078696326420559,1.2565580272017132
nc<=O>cn,12,15.078696326420559,1.2565580272017132
cncc<=O>n,12,15.078696326420559,1.2565580272017132
c<=O>c(c)nC,12,15.078696326420559,1.2565580272017132
Cncc<=O>n,12,15.078696326420559,1.2565580272017132
C(<-X>)(<-X>)<-X>C(<-X>)(<-X>)<-X>,12,14.86675847107636,1.2388965392563633
C<-O>CCC<-O>C,12,14.161634809641617,1.1801362341368014
c<-NO2>cccN,12,13.879445305399768,1.1566204421166473
cccnn,12,13.840722565749324,1.153393547145777
CCC(C<=O>)O,12,13.510963156910169,1.1259135964091807
cncNC<=O>,12,13.442941040050528,1.1202450866708773
cnn(c)C,12,13.124506860550781,1.0937089050458983
Cn(n)cn,12,13.124506860550781,1.0937089050458983
CCC(C<-OMe>)C<=O>,12,12.822659987598227,1.0685549989665188
C<-OMe>CC(C)C,12,12.822659987598227,1.0685549989665188
C<-OMe>CC<=O>,12,12.822659987598227,1.0685549989665188
CNC<=O>CO,12,12.730474207455863,1.0608728506213219
c<-NO2>cccc<-X>,12,12.228185461765623,1.0190154551471353
CC<=O>ccO,12,12.105328903178092,1.0087774085981744
C<=O>ccOC,12,12.105328903178092,1.0087774085981744
C=CCOC<=O>,12,11.864217013101896,0.9886847510918247
c<=O>c(C)c[nH],12,11.649379164788055,0.9707815970656712
C<-O>C=C(C)C,12,11.609154813178224,0.967429567764852
cc[nH]c<=O>n,12,11.53826245107842,0.9615218709232017
c<=O>cco,12,11.470623707107743,0.9558853089256453
c<=O>ccoc,12,11.470623707107743,0.9558853089256453
cc<-O>c<-X>c<-X>c<-X>,12,11.308587230898299,0.9423822692415249
c<-O>ncnc,12,11.272458689102077,0.9393715574251731
C<-X>CCCC,12,11.050061178160323,0.9208384315133603
c<-X>nnc,12,10.868524977754696,0.9057104148128913
c<-X>nn,12,10.868524977754696,0.9057104148128913
[nH]cc(n)n,12,10.822248904894042,0.9018540754078369
c<-C(=O)OMe>cccc,12,10.299824431844277,0.8583187026536897
cNCNS(<=O>)<=O>,12,10.286799349798159,0.8572332791498466
CNccS(<=O>)<=O>,12,10.286799349798159,0.8572332791498466
NCNS(<=O>)<=O>,12,10.286799349798159,0.8572332791498466
cS(<=O>)<=O>NCN,12,10.286799349798159,0.8572332791498466
CC<-NO2>,12,10.20014517833969,0.8500120981949743
CCNC<=O>c,12,10.052535885712134,0.8377113238093444
cNCCN,12,9.972365561293667,0.831030463441139
C<-X>=C(<-X>)<-X>,12,9.32013024224337,0.7766775201869475
c<-O>cn,12,8.352538253113098,0.6960448544260914
cnc(c<-O>)c,12,8.352538253113098,0.6960448544260914
c<-O>c(c)n,12,8.352538253113098,0.6960448544260914
c<-O>cnc,12,8.352538253113098,0.6960448544260914
c<-O>cc<-X>cc<-X>,12,7.924491364488845,0.6603742803740704
cnc<-SCH3>,12,7.878457118030947,0.6565380931692456
cncnc<-SCH3>,12,7.878457118030947,0.6565380931692456
cccc<-C(=O)OMe>c,12,7.725390042238856,0.6437825035199046
CC<-X>C<-X>,12,7.709656784117521,0.6424713986764601
C<-O>CN,12,7.570806776886721,0.6309005647405601
c<-N>ncnc,12,7.31077537095111,0.6092312809125925
ccc<-N>nc,12,7.31077537095111,0.6092312809125925
COC(C<-O>)C,12,7.219717323419491,0.6016431102849576
C<-O>C(C)O,12,7.219717323419491,0.6016431102849576
c<-X>c<=O>,12,6.526196981035282,0.5438497484196069
cc<-X>c<=O>,12,6.526196981035282,0.5438497484196069
C<=O>NNC<=O>,12,6.347479728868999,0.5289566440724166
CC<=O>NN,12,6.347479728868999,0.5289566440724166
ccN(C<=O>)N,12,6.347479728868999,0.5289566440724166
CCC<=O>NN,12,6.347479728868999,0.5289566440724166
C<=O>NNc,12,6.347479728868999,0.5289566440724166
CC<=O>NNC<=O>,12,6.347479728868999,0.5289566440724166
C<=O>CC<=O>NN,12,6.347479728868999,0.5289566440724166
C<=O>CC<=O>Nc,12,6.347479728868999,0.5289566440724166
C<=O>NN(c)C<=O>,12,6.347479728868999,0.5289566440724166
CC<=O>NNc,12,6.347479728868999,0.5289566440724166
cNN(C<=O>)c,12,6.347479728868999,0.5289566440724166
CC<=O>N(c)N,12,6.347479728868999,0.5289566440724166
cccc<-O>c<-OMe>,12,6.3292435840560834,0.527436965338007
ccc<-O>c<-OMe>,12,6.3292435840560834,0.527436965338007
cc<-O>c<-OMe>,12,6.3292435840560834,0.527436965338007
c<-O>c<-OMe>,12,6.3292435840560834,0.527436965338007
cnc<-OMe>cn,12,5.438358847179802,0.4531965705983168
cncc<-OMe>n,12,5.438358847179802,0.4531965705983168
cc(C)c<=O>[nH],12,5.38137939922024,0.44844828326835334
Ccc<=O>[nH],12,5.38137939922024,0.44844828326835334
ccc<-SO2NH2>,12,4.786409561425511,0.3988674634521259
c<-N>nc<=O>[nH],12,4.254355847963424,0.354529653996952
c<-N>nc<=O>[nH]c,12,4.254355847963424,0.354529653996952
c<-OMe>ncnc,12,3.6076793493250197,0.30063994577708497
ccnnc<=O>,11,22.97775214886482,2.088886558987711
CCC<-O>c,11,21.48862197019595,1.9535110881996318
ccC<-O>CC,11,21.48862197019595,1.9535110881996318
c<-O>cc<=O>oc,11,18.281329483141427,1.661939043921948
cc<-O>c(c<=O>)C,11,18.281329483141427,1.661939043921948
c<-O>ccoc<=O>,11,18.281329483141427,1.661939043921948
c<-O>c(c<=O>)C,11,18.281329483141427,1.661939043921948
c<-O>cc<=O>o,11,18.281329483141427,1.661939043921948
Ccc<=O>o,11,18.281329483141427,1.661939043921948
c<-O>cCcc,11,18.281329483141427,1.661939043921948
c<-O>c(c<=O>)Cc,11,18.281329483141427,1.661939043921948
coc<=O>cC,11,18.281329483141427,1.661939043921948
cCcc<=O>o,11,18.281329483141427,1.661939043921948
cc<-O>cc<=O>o,11,18.281329483141427,1.661939043921948
c<=O>cCc,11,18.281329483141427,1.661939043921948
c<-O>c(C)c<=O>o,11,18.281329483141427,1.661939043921948
ccc-cn,11,18.182671713655445,1.6529701557868586
cc-cn,11,18.182671713655445,1.6529701557868586
cc-cnc,11,18.182671713655445,1.6529701557868586
c<-X>cOC,11,17.658828874505705,1.6053480795005186
c<-X>cOCC,11,17.658828874505705,1.6053480795005186
CC(C<=O>)N,11,17.651234008264577,1.6046576371149615
CCC(C<=O>)N,11,17.651234008264577,1.6046576371149615
ccOcc<-X>,11,16.63283506155836,1.5120759146871237
cc(c<-X>)Oc,11,16.63283506155836,1.5120759146871237
cccOP(<=S>)(<-OMe>)<-OMe>,11,16.12011961516866,1.4654654195607875
C<=O>CCCN,11,15.933107800770152,1.4484643455245594
ncc<=O>[nH],11,15.797800738206298,1.4361637034733
CC<-O>C<-O>C<-O>C<-O>,11,15.323116059591886,1.3930105508719897
c<-X>cccn,11,15.192688349047167,1.3811534862770152
cc(c<-X>)-nn,11,14.82536331000549,1.34776030090959
c<-tBu>nn-c,11,14.82536331000549,1.34776030090959
nc<-tBu>oc<=O>n,11,14.82536331000549,1.34776030090959
cc<-X>c-nc<=O>,11,14.82536331000549,1.34776030090959
c-n(n)c<=O>o,11,14.82536331000549,1.34776030090959
cc<-X>c-n,11,14.82536331000549,1.34776030090959
c<-tBu>nnc<=O>,11,14.82536331000549,1.34776030090959
c-nnc<-tBu>o,11,14.82536331000549,1.34776030090959
cc<-X>c(c)-n,11,14.82536331000549,1.34776030090959
c<=O>oc<-tBu>n,11,14.82536331000549,1.34776030090959
c<-tBu>nn(c<=O>)-c,11,14.82536331000549,1.34776030090959
c-nc<=O>o,11,14.82536331000549,1.34776030090959
cc-nnc<-tBu>,11,14.82536331000549,1.34776030090959
cc<-X>c-nn,11,14.82536331000549,1.34776030090959
c<-X>c-n(c<=O>)n,11,14.82536331000549,1.34776030090959
c<=O>n-c(c)c<-X>,11,14.82536331000549,1.34776030090959
c<-tBu>oc<=O>nn,11,14.82536331000549,1.34776030090959
c<=O>oc<-tBu>nn,11,14.82536331000549,1.34776030090959
nc<-tBu>o,11,14.82536331000549,1.34776030090959
c<-tBu>o,11,14.82536331000549,1.34776030090959
c<-tBu>oc<=O>n,11,14.82536331000549,1.34776030090959
c<-tBu>oc<=O>,11,14.82536331000549,1.34776030090959
cc(c<-X>)-n,11,14.82536331000549,1.34776030090959
c<-X>c-n,11,14.82536331000549,1.34776030090959
c<-X>c-nc<=O>o,11,14.82536331000549,1.34776030090959
c<-tBu>nnc<=O>o,11,14.82536331000549,1.34776030090959
c<-X>c-nnc<-tBu>,11,14.82536331000549,1.34776030090959
nnc<=O>o,11,14.82536331000549,1.34776030090959
c<=O>nnc<-tBu>o,11,14.82536331000549,1.34776030090959
c<-X>c-nn,11,14.82536331000549,1.34776030090959
cc-nc<=O>o,11,14.82536331000549,1.34776030090959
nnc<-tBu>o,11,14.82536331000549,1.34776030090959
c<-tBu>oc<=O>n-c,11,14.82536331000549,1.34776030090959
ccc(c<-X>)-n,11,14.82536331000549,1.34776030090959
c<-X>c-nc<=O>,11,14.82536331000549,1.34776030090959
cnc[nH]c,11,14.633630158012675,1.3303300143647887
C=CC<=O>NC,11,14.448146766600663,1.3134678878727877
NC<=O>CSP(<=S>)(<-OMe>)<-OMe>,11,14.382614908781328,1.307510446252848
C<=O>CSP(<=S>)(<-OMe>)<-OMe>,11,14.382614908781328,1.307510446252848
nc[nH],11,14.096571326521566,1.2815064842292332
cncCC,11,14.08405852429682,1.2803689567542564
CCcn,11,14.08405852429682,1.2803689567542564
c<=O>[nH]c<=O>cn,11,13.966220126923078,1.2696563751748253
ccc<-O>cC<=O>,11,13.83864756183431,1.2580588692576646
cC<=O>N(C)C<=O>,11,13.748171819964607,1.2498338018149644
C#C,11,13.673532570504364,1.2430484155003967
C<-O>C<-O>C<-O>O,11,13.527814550710566,1.2298013227918696
COC<-O>,11,13.527814550710566,1.2298013227918696
C<-O>C<-O>O,11,13.527814550710566,1.2298013227918696
C<-O>COC<-O>C<-O>,11,13.527814550710566,1.2298013227918696
C<-O>C<-O>OC,11,13.527814550710566,1.2298013227918696
C<-O>O,11,13.527814550710566,1.2298013227918696
C<-O>COC<-O>,11,13.527814550710566,1.2298013227918696
C<-O>C<-O>C<-O>OC,11,13.527814550710566,1.2298013227918696
cc<-X>cC=N,11,13.522401985882851,1.2293092714438956
cc(c<-X>)C=N,11,13.522401985882851,1.2293092714438956
c<-X>cC=N,11,13.522401985882851,1.2293092714438956
c<-X>cC(c)=N,11,13.522401985882851,1.2293092714438956
ncncN<-tBu>,11,13.00010315962354,1.1818275599657764
cnc(n)N<-tBu>,11,13.00010315962354,1.1818275599657764
ncN<-tBu>,11,13.00010315962354,1.1818275599657764
cncN<-tBu>,11,13.00010315962354,1.1818275599657764
nc(n)N<-tBu>,11,13.00010315962354,1.1818275599657764
cN<-tBu>,11,13.00010315962354,1.1818275599657764
NcncN<-tBu>,11,13.00010315962354,1.1818275599657764
cc(c<-X>)C<-O>c,11,12.874549003942189,1.1704135458129263
c<-X>cC<-O>c,11,12.874549003942189,1.1704135458129263
ccC<-O>cc<-X>,11,12.874549003942189,1.1704135458129263
cc<-X>cC<-O>c,11,12.874549003942189,1.1704135458129263
ccc<-X>cC<-O>,11,12.874549003942189,1.1704135458129263
NC<=S>S,11,12.78404644033346,1.1621860400303146
C<=S>S,11,12.78404644033346,1.1621860400303146
CCSP(<=S>)(<-OMe>)<-OMe>,11,12.760266082437376,1.1600241893124887
c<=O>c(C)cC,11,12.400597383099996,1.1273270348272724
cS(<=O>)<=O>c,11,12.349527560560018,1.1226843236872743
ccS(<=O>)<=O>cc,11,12.349527560560018,1.1226843236872743
cc(c)S(<=O>)<=O>c,11,12.349527560560018,1.1226843236872743
cccS(<=O>)<=O>c,11,12.349527560560018,1.1226843236872743
ccS(<=O>)<=O>c,11,12.349527560560018,1.1226843236872743
ncc[nH],11,12.295249717727364,1.1177499743388513
C<-O>C<=O>N,11,12.16327587891851,1.1057523526289554
cnc<-O>,11,12.141074867504816,1.1037340788640742
C=CCCc,11,11.610679141382102,1.0555162855801912
C<-OMe>CC,11,11.583385671226925,1.0530350610206296
C<-OMe>C,11,11.583385671226925,1.0530350610206296
C<=O>NC<=S>,11,11.505381747266291,1.0459437952060264
CC<=O>NC<=S>N,11,11.505381747266291,1.0459437952060264
C<=O>NC<=S>NC<=O>,11,11.505381747266291,1.0459437952060264
C<=O>NC<=S>N,11,11.505381747266291,1.0459437952060264
C<=O>CC<=O>NC<=S>,11,11.505381747266291,1.0459437952060264
CCC<=O>NC<=S>,11,11.505381747266291,1.0459437952060264
CC<-O>C<-X>C,11,11.471029555824998,1.0428208687113634
CC(C)(C)C<-X>,11,11.471029555824998,1.0428208687113634
C<-O>C<-X>C,11,11.471029555824998,1.0428208687113634
CCC<-O>C<-X>,11,11.471029555824998,1.0428208687113634
CCC<-O>C<-X>C,11,11.471029555824998,1.0428208687113634
C<-O>C<-X>(C)C,11,11.471029555824998,1.0428208687113634
CCCC<-O>C<-X>,11,11.471029555824998,1.0428208687113634
CC<-O>C<-X>,11,11.471029555824998,1.0428208687113634
C<-O>C<-X>,11,11.471029555824998,1.0428208687113634
C<-O>CCC<-O>C<-X>,11,11.471029555824998,1.0428208687113634
CCC<-X>(C<-O>)C,11,11.471029555824998,1.0428208687113634
C<-O>C(C)(C)C,11,11.471029555824998,1.0428208687113634
c<-X>c<=O>n,11,11.22913186054575,1.0208301691405228
C=CC=Cc,11,11.218380875071674,1.0198528068246977
CC<-O>CCC<=O>,11,11.172595767876816,1.015690524352438
[nH]c<=O>cc[nH],11,11.16714544855017,1.0151950407772883
c<-O>c<-O>ccC,11,11.01919523141729,1.0017450210379355
c<-NO2>c<-O>cC,11,10.953647487733253,0.9957861352484776
c<-NO2>c<-O>,11,10.953647487733253,0.9957861352484776
c<-NO2>cc<-NO2>c<-O>,11,10.953647487733253,0.9957861352484776
c<-NO2>cc<-NO2>c<-O>c,11,10.953647487733253,0.9957861352484776
cc<-NO2>ccc<-O>,11,10.953647487733253,0.9957861352484776
cc<-NO2>cc<-NO2>c<-O>,11,10.953647487733253,0.9957861352484776
c<-NO2>ccc<-O>c<-NO2>,11,10.953647487733253,0.9957861352484776
c<-NO2>c<-O>c(c)C,11,10.953647487733253,0.9957861352484776
c<-NO2>c<-O>c,11,10.953647487733253,0.9957861352484776
cc<-NO2>c<-O>cC,11,10.953647487733253,0.9957861352484776
ccc<-O>c<-NO2>c,11,10.953647487733253,0.9957861352484776
c<-NO2>cc(c<-O>)C,11,10.953647487733253,0.9957861352484776
c<-O>cC(C)C,11,10.939356125236909,0.9944869204760827
c<-X>cc<-O>c<-X>c<-X>,11,10.841774097343713,0.9856158270312466
c<-X>c<-X>cc<-O>c<-X>,11,10.833361270617935,0.9848510246016304
c<-O>cc<-X>c<-X>,11,10.833361270617935,0.9848510246016304
cnc[nH],11,10.152452971350213,0.9229502701227467
C=CC(C)O,11,9.79860564188328,0.8907823310802981
C=NCC<=O>N,11,9.742020306339285,0.8856382096672077
C=NCC<=O>,11,9.742020306339285,0.8856382096672077
cC=NCC<=O>,11,9.742020306339285,0.8856382096672077
C<=O>C(C)O,11,9.739656968611097,0.885423360782827
ccc<-tBu>c,11,9.60067351522834,0.8727885013843946
cc<-tBu>c,11,9.60067351522834,0.8727885013843946
c<-O>ccc-c,11,9.145052581880305,0.8313684165345733
CC(C<=O>)CO,11,8.883472750535903,0.8075884318669003
C<-O>CCCC<-O>,11,8.608621735148656,0.782601975922605
c<-N>cccC<=O>,11,8.038956394173775,0.7308142176521614
c<-NO2>nC,11,7.193912407785062,0.6539920370713692
c<-NO2>n,11,7.193912407785062,0.6539920370713692
C1CO1,11,7.0222771481337025,0.6383888316485185
c<-OMe>ccCC,11,7.012060524502524,0.6374600476820477
C<-O>COCn,11,7.0116861643397215,0.6374260149399746
COC(C<-O>)n,11,7.0116861643397215,0.6374260149399746
C<-O>C<-O>C(n)O,11,7.0116861643397215,0.6374260149399746
ccnCO,11,7.0116861643397215,0.6374260149399746
cn(c)CO,11,7.0116861643397215,0.6374260149399746
cnCOC,11,7.0116861643397215,0.6374260149399746
C<-O>C(n)O,11,7.0116861643397215,0.6374260149399746
CC<-O>C<-O>Cn,11,7.0116861643397215,0.6374260149399746
COCn,11,7.0116861643397215,0.6374260149399746
cnC(C<-O>)O,11,7.0116861643397215,0.6374260149399746
ccNC<=O>N<-OMe>,11,6.808604360112507,0.6189640327375007
N<-OMe>C<=O>N,11,6.808604360112507,0.6189640327375007
C<=O>N<-OMe>,11,6.808604360112507,0.6189640327375007
CN<-OMe>C<=O>,11,6.808604360112507,0.6189640327375007
CN<-OMe>C<=O>N,11,6.808604360112507,0.6189640327375007
CN<-OMe>C<=O>Nc,11,6.808604360112507,0.6189640327375007
cNC<=O>N<-OMe>,11,6.808604360112507,0.6189640327375007
CN<-OMe>,11,6.808604360112507,0.6189640327375007
ccc<-C(=O)OMe>cc,11,6.751236009647242,0.6137487281497492
C<=O>OccO,11,6.2334481913920845,0.5666771083083714
c<-OMe>cncn,11,5.6465356882129525,0.5133214262011775
CCN(C<=O>)C<=O>,11,5.355512367662624,0.4868647606966022
C<=O>CC<=O>NC,11,3.371601654208547,0.3065092412916861
cc<=O>nn,10,20.851524654625013,2.0851524654625013
cc<=O>nnc,10,20.851524654625013,2.0851524654625013
ccc<=O>nn,10,20.851524654625013,2.0851524654625013
c<=O>ccnn,10,20.851524654625013,2.0851524654625013
cc<=O>nnC,10,20.851524654625013,2.0851524654625013
ccn(C)n,10,20.851524654625013,2.0851524654625013
cc<=O>n(-c)n,10,20.851524654625013,2.0851524654625013
cc(C)nC,10,20.851524654625013,2.0851524654625013
c<-X>cCO,10,20.683110369156257,2.0683110369156257
cc<-NO2>cc,10,19.96125616337947,1.996125616337947
C=C(C<-O>)CC,10,19.787160974101933,1.9787160974101934
C=C(C)C<-O>,10,19.787160974101933,1.9787160974101934
C<-X>C<-X>C<-X>(C<-X>)C<-X>,10,19.60615493722846,1.960615493722846
C<-X>C<-X>(C<-X>)C<-X>,10,19.60615493722846,1.960615493722846
cc<-X>cC<=O>,10,19.05886833479543,1.9058868334795431
cc<-X>cC<=O>N,10,19.05886833479543,1.9058868334795431
c<-X>cC<=O>N,10,19.05886833479543,1.9058868334795431
c<-X>cC<=O>,10,19.05886833479543,1.9058868334795431
ccc<-X>cC<=O>,10,19.05886833479543,1.9058868334795431
C<-X>CSC<=O>N,10,18.70953584301447,1.870953584301447
C<-X>CSC<=O>,10,18.70953584301447,1.870953584301447
C(<-X>)(<-X>)<-X>CCC,10,18.44467794200808,1.844467794200808
c<-X>ccco,10,17.073670995434842,1.7073670995434842
C<=O>C<-X>=CN,10,16.152736737470402,1.6152736737470401
C<=O>C<-X>=CNC<=O>,10,16.152736737470402,1.6152736737470401
ccC<=O>CN,10,16.152736737470402,1.6152736737470401
cccC<=O>C<-X>,10,16.152736737470402,1.6152736737470401
C<-X>=CNC<=O>C,10,16.152736737470402,1.6152736737470401
C<=O>C=C<-X>C<=O>c,10,16.152736737470402,1.6152736737470401
C(<-X>)<-X>CC<=O>NC,10,16.152736737470402,1.6152736737470401
cC<=O>CNC<=O>,10,16.152736737470402,1.6152736737470401
C<-X>=C(N)C<=O>c,10,16.152736737470402,1.6152736737470401
C=C<-X>C<=O>c,10,16.152736737470402,1.6152736737470401
cC<=O>C<-X>=CN,10,16.152736737470402,1.6152736737470401
C<-X>=CNC<=O>,10,16.152736737470402,1.6152736737470401
C<-X>=CC<=O>c,10,16.152736737470402,1.6152736737470401
C<=O>C<-X>=CC<=O>c,10,16.152736737470402,1.6152736737470401
C<-X>=C(C<=O>)N,10,16.152736737470402,1.6152736737470401
ccC<=O>C<-X>,10,16.152736737470402,1.6152736737470401
CC<=O>NCC<=O>,10,16.152736737470402,1.6152736737470401
cc(c)C<=O>C<-X>,10,16.152736737470402,1.6152736737470401
C<=O>CC(<-X>)<-X>,10,16.152736737470402,1.6152736737470401
C(<-X>)<-X>CC<=O>N,10,16.152736737470402,1.6152736737470401
C<-X>C<=O>c,10,16.152736737470402,1.6152736737470401
C<-X>=CN,10,16.152736737470402,1.6152736737470401
C<-X>=C(C<=O>)NC<=O>,10,16.152736737470402,1.6152736737470401
C<=O>ccC<=O>C<-X>,10,16.152736737470402,1.6152736737470401
cC<=O>CN,10,16.152736737470402,1.6152736737470401
C<=O>C<-X>=C(C<=O>)N,10,16.152736737470402,1.6152736737470401
C<=O>C<-X>=CC<=O>,10,16.152736737470402,1.6152736737470401
C=C<-X>C<=O>cc,10,16.152736737470402,1.6152736737470401
C<-X>=CC<=O>,10,16.152736737470402,1.6152736737470401
C<-X>=CC<=O>cc,10,16.152736737470402,1.6152736737470401
C<-C(=O)OMe>C,10,15.429880540764854,1.5429880540764853
c<=O>cCCC,10,14.799027492358865,1.4799027492358865
C<-X>C<-X>C(C<-X>)C,10,14.63519510742824,1.463519510742824
C<-X>CC<-X>C(<-X>)<-X>C<-X>,10,14.63519510742824,1.463519510742824
C<-X>CC<-X>(C<-X>)C(<-X>)<-X>,10,14.63519510742824,1.463519510742824
CCC(C<-X>)C<-X>,10,14.63519510742824,1.463519510742824
C<-X>=C<-X>C<-X>CC<-X>,10,14.63519510742824,1.463519510742824
CC(C<-X>)C,10,14.63519510742824,1.463519510742824
C<-X>CC(C<-X>)C<-X>,10,14.63519510742824,1.463519510742824
C(<-X>)<-X>C<-X>C(C<-X>)C,10,14.63519510742824,1.463519510742824
C<-X>C<-X>CC<-X>,10,14.63519510742824,1.463519510742824
C<-X>CC<-X>C(<-X>)<-X>,10,14.63519510742824,1.463519510742824
c<-X>cc<-OMe>,10,14.601461852500544,1.4601461852500544
c<=O>c-c,10,14.464282157524886,1.4464282157524886
CCCSC<=O>,10,14.425972126130713,1.4425972126130713
Cnc<=O>o,10,14.344595857613413,1.4344595857613414
C=C(C)cc,10,13.750813565346812,1.375081356534681
CC=C(C)c,10,13.750813565346812,1.375081356534681
